cmte_id;cand_id;cand_nm;Party;recipient_nm;disb_amt;disb_dt;recipient_city;recipient_st;recipient_zip;disb_desc;form_tp;file_num;tran_id
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;597;15-jun-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB439
C00500587;P20003281;Perry, James R. (Rick);#REF!;STATUS JET LLC;6316.7;15-jun-15;ADDISON;TX;75001;AIRFARE;SB23;1028934;SB369
C00500587;P20003281;Perry, James R. (Rick);#REF!;AMERICAN EXPRESS;71801.26;24-jul-15;DALLAS;TX;75265;CREDIT CARD PAYMENT - SEE BELOW;SB23;1028934;SB217
C00500587;P20003281;Perry, James R. (Rick);#REF!;AT&T;1035.1;24-jun-15;DALLAS;TX;75202;TELEPHONE;SB23;1028934;SB564
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;-685;4-Aug-15;DALLAS;TX;75235;REFUND OF AIRFARE;SB23;1028934;SB456
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;491.6;3-Aug-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB927
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;163.6;3-Aug-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB928
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;35;3-Aug-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB929
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;501.6;3-Aug-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB930
C00500587;P20003281;Perry, James R. (Rick);#REF!;KEEL SYSTEMS;2500;14-jul-15;SPICEWOOD;TX;78669;DATABASE SERVICES;SB23;1028934;SB1136
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;-32;1-jun-15;HOUSTON;TX;77002;REFUND OF AIRFARE;SB23;1028934;SB874
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;-52;1-jun-15;HOUSTON;TX;77002;REFUND OF AIRFARE;SB23;1028934;SB875
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;736.5;1-jun-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB876
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;-670.6;1-jun-15;HOUSTON;TX;77002;REFUND OF AIRFARE;SB23;1028934;SB877
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;-670.6;1-jun-15;HOUSTON;TX;77002;REFUND OF AIRFARE;SB23;1028934;SB878
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;32;2-jun-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB879
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;497.6;3-jun-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB880
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;-497.6;5-jun-15;HOUSTON;TX;77002;REFUND OF AIRFARE;SB23;1028934;SB881
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;533.6;7-jun-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB882
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;17;10-jun-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB883
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;69;10-jun-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB884
C00500587;P20003281;Perry, James R. (Rick);#REF!;STATUS JET LLC;19184.24;28-jul-15;ADDISON;TX;75001;AIRFARE;SB23;1028934;SB372
C00500587;P20003281;Perry, James R. (Rick);#REF!;THE BAYLOR CLUB;641.25;7-jul-15;WACO;TX;76711;EVENT ATTENDANCE;SB23;1028934;SB227
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;227.6;15-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB900
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;586.1;16-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB901
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;586.1;16-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB902
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;67;16-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB903
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;206.1;17-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB904
C00500587;P20003281;Perry, James R. (Rick);#REF!;ABSTRACT COMMUNICATIONS, LLC;56000;9-jul-15;BUDA;TX;78610;MEDIA CONSULTING;SB23;1028934;SB1064
C00500587;P20003281;Perry, James R. (Rick);#REF!;ABSTRACT COMMUNICATIONS, LLC;144000;9-jul-15;BUDA;TX;78610;MEDIA CONSULTING;SB23;1028934;SB1065
C00500587;P20003281;Perry, James R. (Rick);#REF!;ABUNDANT SOLUTIONS;10000;14-jul-15;BUDA;TX;78610;ACCOUNTING CONSULTING;SB23;1028934;SB1133
C00500587;P20003281;Perry, James R. (Rick);#REF!;ABUNDANT SOLUTIONS;950;14-jul-15;BUDA;TX;78610;ACCOUNTING CONSULTING;SB23;1028934;SB1137
C00500587;P20003281;Perry, James R. (Rick);#REF!;AMERICAN EXPRESS;9959.49;1-jul-15;DALLAS;TX;75265;CREDIT CARD PAYMENT - SEE BELOW;SB23;1028934;SB214
C00500587;P20003281;Perry, James R. (Rick);#REF!;AT&T;250.78;11-jun-15;DALLAS;TX;75202;TELEPHONE;SB23;1028934;SB560
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;253;11-jun-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB422
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;72;11-jun-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB423
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;253;11-jun-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB424
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;-238.5;11-jun-15;DALLAS;TX;75235;REFUND OF AIRFARE;SB23;1028934;SB425
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;-327;11-jun-15;DALLAS;TX;75235;REFUND OF AIRFARE;SB23;1028934;SB426
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;327;11-jun-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB427
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;253;11-jun-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB428
C00500587;P20003281;Perry, James R. (Rick);#REF!;STATUS JET LLC;7473.83;11-jun-15;ADDISON;TX;75001;AIRFARE;SB23;1028934;SB368
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;360.6;11-jun-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB886
C00500587;P20003281;Perry, James R. (Rick);#REF!;FETTERLY, BRETT J.;1629.55;15-jul-15;AUSTIN;TX;78746;PAYROLL SALARY;SB23;1028934;SB1144
C00500587;P20003281;Perry, James R. (Rick);#REF!;STATUS JET LLC;-6316.7;19-jun-15;ADDISON;TX;75001;REFUND OF AIRFARE;SB23;1028934;SB371
C00500587;P20003281;Perry, James R. (Rick);#REF!;SUGAS DEEP SOUTH;2278.66;17-jun-15;BEAUMONT;TX;77701;MEAL;SB23;1028934;SB383
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;74;20-jun-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB887
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;841.1;21-jun-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB888
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;601.1;21-jun-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB889
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;73;17-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB905
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;305.09;17-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB906
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;85;21-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB907
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;230.1;21-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB908
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;211.1;22-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB909
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;331.6;22-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB910
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;59;22-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB911
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;331.6;22-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB912
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;211.1;22-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB913
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;59;28-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB914
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;364.6;28-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB915
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;47;28-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB916
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;211.1;28-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB917
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;25;29-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB918
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;307.6;29-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB919
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;25;29-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB920
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;19;29-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB921
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;307.6;29-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB922
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;805.7;30-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB923
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;36;30-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB924
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;29;30-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB925
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;59;30-jul-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB926
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;446.6;10-jun-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB885
C00500587;P20003281;Perry, James R. (Rick);#REF!;FREEMAN, ANDREW;3849.27;1-jul-15;AUSTIN;TX;78716;PAYROLL SALARY;SB23;1028934;SB1049
C00500587;P20003281;Perry, James R. (Rick);#REF!;FREEMAN, ANDREW;3849.27;15-jul-15;AUSTIN;TX;78716;PAYROLL SALARY;SB23;1028934;SB1146
C00500587;P20003281;Perry, James R. (Rick);#REF!;SCHULTZ, JORDAN L.;1218.84;1-Aug-15;SAN ANTONIO;TX;78249;PAYROLL SALARY;SB23;1028934;SB1240
C00500587;P20003281;Perry, James R. (Rick);#REF!;SCHULTZ, JORDAN L.;638.72;18-Aug-15;SAN ANTONIO;TX;78249;PAYROLL SALARY;SB23;1028934;SB1066
C00500587;P20003281;Perry, James R. (Rick);#REF!;HILTON HOTEL HOUSTON;524.16;19-jun-15;HOUSTON;TX;77010;LODGING;SB23;1028934;SB786
C00500587;P20003281;Perry, James R. (Rick);#REF!;HILTON HOTEL HOUSTON;465.66;19-jun-15;HOUSTON;TX;77010;LODGING;SB23;1028934;SB787
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;169;10-jul-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB447
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;99;15-jul-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB448
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;99;16-jul-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB449
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;99;18-jul-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB450
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;246;20-jul-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB451
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;246;20-jul-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB452
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;142;20-jul-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB453
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;308;29-jul-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB454
C00500587;P20003281;Perry, James R. (Rick);#REF!;AMERICAN EXPRESS;4031.51;18-sep-15;DALLAS;TX;75265;CREDIT CARD PAYMENT - SEE BELOW;SB23;1028934;SB221
C00500587;P20003281;Perry, James R. (Rick);#REF!;ABUNDANT SOLUTIONS;5000;15-sep-15;BUDA;TX;78610;ACCOUNTING CONSULTING;SB23;1028934;SB265
C00500587;P20003281;Perry, James R. (Rick);#REF!;MR GATTI'S #0165;106;3-sep-15;AUSTIN;TX;78746;MEAL;SB23;1028934;SB300
C00500587;P20003281;Perry, James R. (Rick);#REF!;AMERICAN EXPRESS;6365.14;18-sep-15;DALLAS;TX;75265;CREDIT CARD PAYMENT - SEE BELOW;SB23;1028934;SB222
C00500587;P20003281;Perry, James R. (Rick);#REF!;CAPSTONE WORKS, INC.;2814.5;2-sep-15;CEDAR PARK;TX;78613;IT SUPPORT;SB23;1028934;SB584
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;384;2-sep-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB462
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;90;2-sep-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB463
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;29;2-sep-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB937
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;29;2-sep-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB938
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;55;2-sep-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB939
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;164.6;2-sep-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB940
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;32;2-sep-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB941
C00500587;P20003281;Perry, James R. (Rick);#REF!;FETTERLY, BRETT J.;1629.55;1-Aug-15;AUSTIN;TX;78746;PAYROLL SALARY;SB23;1028934;SB1219
C00500587;P20003281;Perry, James R. (Rick);#REF!;FLORIO, JOHN A.;2106.61;1-jul-15;AUSTIN;TX;78704;PAYROLL SALARY;SB23;1028934;SB1048
C00500587;P20003281;Perry, James R. (Rick);#REF!;FLORIO, JOHN A.;2106.62;15-jul-15;AUSTIN;TX;78704;PAYROLL SALARY;SB23;1028934;SB1145
C00500587;P20003281;Perry, James R. (Rick);#REF!;FLORIO, JOHN A.;2106.61;1-Aug-15;AUSTIN;TX;78704;PAYROLL SALARY;SB23;1028934;SB1220
C00500587;P20003281;Perry, James R. (Rick);#REF!;CAPSTONE WORKS, INC.;3247.5;10-jul-15;CEDAR PARK;TX;78613;IT SUPPORT;SB23;1028934;SB1113
C00500587;P20003281;Perry, James R. (Rick);#REF!;CAPSTONE WORKS, INC.;560;10-jul-15;CEDAR PARK;TX;78613;IT SUPPORT;SB23;1028934;SB1114
C00500587;P20003281;Perry, James R. (Rick);#REF!;CAPSTONE WORKS, INC.;46.2;10-jul-15;CEDAR PARK;TX;78613;IT SUPPORT;SB23;1028934;SB1115
C00500587;P20003281;Perry, James R. (Rick);#REF!;CAPSTONE WORKS, INC.;1301.17;29-sep-15;CEDAR PARK;TX;78613;IT SUPPORT;SB23;1028934;SB1100
C00500587;P20003281;Perry, James R. (Rick);#REF!;DOUGHTIE, ELIZABETH;293.06;7-jul-15;AUSTIN;TX;78703;REIMBURSEMENT FOR TRAVEL EXPENSES;SB23;1028934;SB181
C00500587;P20003281;Perry, James R. (Rick);#REF!;DOUGHTIE, ELIZABETH W.;2007.97;1-jul-15;AUSTIN;TX;78703;PAYROLL SALARY;SB23;1028934;SB1046
C00500587;P20003281;Perry, James R. (Rick);#REF!;DOUGHTIE, ELIZABETH W.;2007.97;15-jul-15;AUSTIN;TX;78703;PAYROLL SALARY;SB23;1028934;SB1143
C00500587;P20003281;Perry, James R. (Rick);#REF!;DOUGHTIE, ELIZABETH W.;2007.97;1-Aug-15;AUSTIN;TX;78703;PAYROLL SALARY;SB23;1028934;SB1218
C00500587;P20003281;Perry, James R. (Rick);#REF!;DOUGHTIE, ELIZABETH W.;1268.84;1-sep-15;AUSTIN;TX;78703;PAYROLL SALARY;SB23;1028934;SB1069
C00500587;P20003281;Perry, James R. (Rick);#REF!;DOUGHTIE, ELIZABETH W.;1268.84;15-sep-15;AUSTIN;TX;78703;PAYROLL SALARY;SB23;1028934;SB1082
C00500587;P20003281;Perry, James R. (Rick);#REF!;ELIAS, ALAN;1000;10-jul-15;AUSTIN;TX;78732;IN-KIND: PROMOTIONAL EFFORTS;SB23;1028934;SB-SA47968
C00500587;P20003281;Perry, James R. (Rick);#REF!;FETTERLY, BRETT J.;1629.55;1-jul-15;AUSTIN;TX;78746;PAYROLL SALARY;SB23;1028934;SB1047
C00500587;P20003281;Perry, James R. (Rick);#REF!;PLAINSCAPITAL BANK;5;9-sep-15;AUSTIN;TX;78701;BANK FEE;SB23;1028934;SB1080
C00500587;P20003281;Perry, James R. (Rick);#REF!;PRICE, BENJAMIN D.;2766.51;1-Aug-15;AUSTIN;TX;78704;PAYROLL SALARY;SB23;1028934;SB1235
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;685;30-jul-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB455
C00500587;P20003281;Perry, James R. (Rick);#REF!;PLAINSCAPITAL BANK;25;13-jul-15;AUSTIN;TX;78701;BANK FEE;SB23;1028934;SB1131
C00500587;P20003281;Perry, James R. (Rick);#REF!;PLAINSCAPITAL BANK;5;13-jul-15;AUSTIN;TX;78701;BANK FEE;SB23;1028934;SB1132
C00500587;P20003281;Perry, James R. (Rick);#REF!;PLAINSCAPITAL BANK;195.57;6-Aug-15;AUSTIN;TX;78701;SERVICE CHARGE;SB23;1028934;SB1247
C00500587;P20003281;Perry, James R. (Rick);#REF!;PLAINSCAPITAL BANK;223.51;8-sep-15;AUSTIN;TX;78701;SERVICE CHARGE;SB23;1028934;SB1079
C00500587;P20003281;Perry, James R. (Rick);#REF!;TELEPROMPTER USA;1800;2-jun-15;CONVERSE;TX;78109;EQUIPMENT RENTAL;SB23;1028934;SB831
C00500587;P20003281;Perry, James R. (Rick);#REF!;TEXAS JOHNS, LLC;1001.32;2-jun-15;BELLEVUE;TX;76228;EQUIPMENT RENTAL;SB23;1028934;SB833
C00500587;P20003281;Perry, James R. (Rick);#REF!;TEXAS JOHNS, LLC;178.61;6-jun-15;BELLEVUE;TX;76228;EQUIPMENT RENTAL;SB23;1028934;SB834
C00500587;P20003281;Perry, James R. (Rick);#REF!;THE HOME DEPOT 589;302.87;3-jun-15;DALLAS;TX;75209;OFFICE SERVICES;SB23;1028934;SB835
C00500587;P20003281;Perry, James R. (Rick);#REF!;TIME WARNER CABLE;323.87;5-jun-15;IRVING;TX;75063;INTERNET SERVICE;SB23;1028934;SB841
C00500587;P20003281;Perry, James R. (Rick);#REF!;TLC EVENT RENTALS;469.51;3-jun-15;DALLAS;TX;75247;EQUIPMENT RENTAL;SB23;1028934;SB842
C00500587;P20003281;Perry, James R. (Rick);#REF!;TLC EVENT RENTALS;24.23;8-jun-15;DALLAS;TX;75247;EQUIPMENT RENTAL;SB23;1028934;SB843
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;670.6;29-may-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB869
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;670.6;29-may-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB870
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;670.6;29-may-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB871
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;670.6;29-may-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB872
C00500587;P20003281;Perry, James R. (Rick);#REF!;UNITED AIRLINES;25;31-may-15;HOUSTON;TX;77002;AIRFARE;SB23;1028934;SB873
C00500587;P20003281;Perry, James R. (Rick);#REF!;ROUND ROCK COPIER LLC;250;29-may-15;ROUND ROCK;TX;78664;OFFICE EQUIPMENT RENTAL;SB23;1014957;SB12
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;205;27-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB391
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;89;27-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB392
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;214;27-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB393
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;89;27-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB394
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;89;27-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB395
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;89;27-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB396
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;91;28-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB397
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;12.5;28-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB398
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;12.5;28-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB399
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;12.5;28-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB400
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;218;28-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB401
C00500587;P20003281;Perry, James R. (Rick);#REF!;SMETZER, TIMOTHY;250;9-jun-15;DALLAS;TX;75243;WAGES- SECURITY;SB23;1014957;SB30
C00500587;P20003281;Perry, James R. (Rick);#REF!;THOMAS GRAPHICS, INC.;2502.74;9-jun-15;AUSTIN;TX;78714;PRINTING;SB23;1014957;SB29
C00500587;P20003281;Perry, James R. (Rick);#REF!;THOMAS GRAPHICS, INC.;454.65;30-jun-15;AUSTIN;TX;78714;PRINTING;SB23;1014957;SB74
C00500587;P20003281;Perry, James R. (Rick);#REF!;WRIGHT, LOIS H. MRS.;500;17-jun-15;HOUSTON;TX;77019;IN-KIND EVENT FOOD AND DRINK;SB23;1014957;SB-SA46349
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;12.5;28-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB402
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;30.01;28-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB403
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;91;28-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB404
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;218;28-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB405
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;30.01;28-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB406
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;189;31-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB407
C00500587;P20003281;Perry, James R. (Rick);#REF!;SAN MIGUEL, LAUREN;1966.3;16-jun-15;AUSTIN;TX;78716;PAYROLL SALARY;SB23;1014957;SB36
C00500587;P20003281;Perry, James R. (Rick);#REF!;HYATT REGENCY LOST PLOST PINES;19.61;26-may-15;SAN ANTONIO;TX;78205;LODGING;SB23;1028934;SB226
C00500587;P20003281;Perry, James R. (Rick);#REF!;JASON'S DELI # 018;317.99;10-jun-15;WEST LAKE HILLS;TX;78746;MEAL;SB23;1028934;SB277
C00500587;P20003281;Perry, James R. (Rick);#REF!;OMNI DALLAS;222.73;3-jun-15;DALLAS;TX;75234;LODGING;SB23;1028934;SB308
C00500587;P20003281;Perry, James R. (Rick);#REF!;PRIME LIMO AND CAR;264;10-jun-15;DALLAS;TX;75235;TRANSPORTATION;SB23;1028934;SB327
C00500587;P20003281;Perry, James R. (Rick);#REF!;REDDY ICE;216.5;5-jun-15;DALLAS;TX;75240;FOOD & BEVERAGE;SB23;1028934;SB332
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;524;27-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB385
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;524;27-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB386
C00500587;P20003281;Perry, James R. (Rick);#REF!;SOUTHWEST AIRLINES;214;27-may-15;DALLAS;TX;75235;AIRFARE;SB23;1028934;SB387
