cmte_id;cand_id;cand_nm;Party;recipient_nm;disb_amt;disb_dt;recipient_city;recipient_st;recipient_zip;disb_desc;form_tp;file_num;tran_id
C00458844;P60006723;Rubio, Marco;#REF!;DUNCAN, LEONARD;1564.94;1-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13860
C00458844;P60006723;Rubio, Marco;#REF!;DUNCAN, LEONARD;1564.94;15-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13861
C00458844;P60006723;Rubio, Marco;#REF!;DUNCAN, LEONARD;1564.94;2-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13862
C00458844;P60006723;Rubio, Marco;#REF!;DUNCAN, LEONARD;1564.94;16-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13863
C00458844;P60006723;Rubio, Marco;#REF!;DUNCAN, LEONARD;1564.94;1-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13864
C00458844;P60006723;Rubio, Marco;#REF!;DUNCAN, LEONARD;1564.94;15-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13865
C00458844;P60006723;Rubio, Marco;#REF!;CONANT, ALEX;4024.39;1-Dec-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13662
C00458844;P60006723;Rubio, Marco;#REF!;CONANT, ALEX;4024.39;15-Dec-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13663
C00458844;P60006723;Rubio, Marco;#REF!;COTTRELL, ARIELLE;1820.83;1-Dec-15;WASHINGTON;DC;20024;SALARY;SB23;1047126;SB23.I14050
C00458844;P60006723;Rubio, Marco;#REF!;COTTRELL, ARIELLE;1820.83;15-Dec-15;WASHINGTON;DC;20024;SALARY;SB23;1047126;SB23.I14051
C00458844;P60006723;Rubio, Marco;#REF!;DANIELS, ROBERT;1628.94;1-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13652
C00458844;P60006723;Rubio, Marco;#REF!;DANIELS, ROBERT;1628.94;15-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13653
C00458844;P60006723;Rubio, Marco;#REF!;DANIELS, ROBERT;1628.94;2-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13654
C00458844;P60006723;Rubio, Marco;#REF!;CAPITOL HILL CLUB;34.04;24-nov-15;WASHINGTON;DC;20003;FOOD AND BEVERAGE;SB23;1047126;SB23.I16835
C00458844;P60006723;Rubio, Marco;#REF!;CORNER BAKERY CAFE;319;24-nov-15;WASHINGTON;DC;200033024;FOOD AND BEVERAGE;SB23;1047126;SB23.I16834
C00458844;P60006723;Rubio, Marco;#REF!;MCCAIN, CAROLINE;787.89;1-Dec-15;WASHINGTON;DC;20024;SALARY;SB23;1047126;SB23.I14088
C00458844;P60006723;Rubio, Marco;#REF!;MCCAIN, CAROLINE;1580.08;15-Dec-15;WASHINGTON;DC;20024;SALARY;SB23;1047126;SB23.I14089
C00458844;P60006723;Rubio, Marco;#REF!;MCKEE, KARA;148.63;16-nov-15;WASHINGTON;DC;20024;SALARY;SB23;1047126;SB23.I14090
C00458844;P60006723;Rubio, Marco;#REF!;MCKEE, KARA;1374.42;1-Dec-15;WASHINGTON;DC;20024;SALARY;SB23;1047126;SB23.I14091
C00458844;P60006723;Rubio, Marco;#REF!;MCKEE, KARA;1374.42;15-Dec-15;WASHINGTON;DC;20024;SALARY;SB23;1047126;SB23.I14092
C00458844;P60006723;Rubio, Marco;#REF!;MILLER, ELI;2339.19;1-oct-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13684
C00458844;P60006723;Rubio, Marco;#REF!;MILLER, ELI;2339.19;15-oct-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13685
C00458844;P60006723;Rubio, Marco;#REF!;MILLER, ELI;2339.19;2-nov-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13686
C00458844;P60006723;Rubio, Marco;#REF!;MILLER, ELI;2339.19;16-nov-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13687
C00458844;P60006723;Rubio, Marco;#REF!;MILLER, ELI;2339.19;1-Dec-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13688
C00458844;P60006723;Rubio, Marco;#REF!;MILLER, ELI;2339.19;15-Dec-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13689
C00458844;P60006723;Rubio, Marco;#REF!;MILLER, MAX;1125;26-oct-15;WASHINGTON;DC;20002;PER DIEM;SB23;1047126;SB23.I14882
C00458844;P60006723;Rubio, Marco;#REF!;MILLER, MAX;2250;2-Dec-15;WASHINGTON;DC;20002;PER DIEM;SB23;1047126;SB23.I15019
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;19.55;2-Dec-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I15022
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;19.68;2-Dec-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I15030
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;19.08;2-Dec-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I15047
C00458844;P60006723;Rubio, Marco;#REF!;MILLER, MAX;933.79;15-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14095
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;240;14-oct-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I17106
C00458844;P60006723;Rubio, Marco;#REF!;MAZZONE, JULIA;125;19-oct-15;WASHINGTON;DC;20002;PER DIEM;SB23;1047126;SB23.I14866
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;17.75;19-oct-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I14867
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;17.84;13-nov-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I14969
C00458844;P60006723;Rubio, Marco;#REF!;MAZZONE, JULIA;505.66;16-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14085
C00458844;P60006723;Rubio, Marco;#REF!;MAZZONE, JULIA;1012.13;1-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14086
C00458844;P60006723;Rubio, Marco;#REF!;MAZZONE, JULIA;1014.5;15-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14087
C00458844;P60006723;Rubio, Marco;#REF!;TUZZOLINO, JOSEPH;1710.05;15-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14020
C00458844;P60006723;Rubio, Marco;#REF!;VOCCOLA, ELISSA ANN;1702.5;1-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14021
C00458844;P60006723;Rubio, Marco;#REF!;VOCCOLA, ELISSA ANN;1702.5;15-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14022
C00458844;P60006723;Rubio, Marco;#REF!;VOCCOLA, ELISSA ANN;1702.5;2-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14023
C00458844;P60006723;Rubio, Marco;#REF!;VOCCOLA, ELISSA ANN;1702.5;16-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14024
C00458844;P60006723;Rubio, Marco;#REF!;VOCCOLA, ELISSA ANN;1702.5;1-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14025
C00458844;P60006723;Rubio, Marco;#REF!;VOCCOLA, ELISSA ANN;1702.5;15-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14026
C00458844;P60006723;Rubio, Marco;#REF!;WASSERSTEIN, REBECCA;1212.96;1-oct-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13750
C00458844;P60006723;Rubio, Marco;#REF!;WASSERSTEIN, REBECCA;1212.96;15-oct-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13751
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;15;6-nov-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14256
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;15;6-nov-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14257
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;15;18-nov-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14258
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;15;19-nov-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14259
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;15;19-nov-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14260
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;10;19-nov-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14261
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;15;20-nov-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14262
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;15;23-nov-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14263
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;20;30-nov-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14264
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;17;1-Dec-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14265
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;5;1-Dec-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14266
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;15;14-Dec-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14267
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;15;18-Dec-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14268
C00458844;P60006723;Rubio, Marco;#REF!;USPS;42.18;15-nov-15;WASHINGTON;DC;20260;SHIPPING;SB23;1047126;SB23.I16211
C00458844;P60006723;Rubio, Marco;#REF!;SLEMROD, JONATHAN;2369.43;1-Dec-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13809
C00458844;P60006723;Rubio, Marco;#REF!;SLEMROD, JONATHAN;2369.43;15-Dec-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13810
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;172;1-oct-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I16947
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;158;1-oct-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I16948
C00458844;P60006723;Rubio, Marco;#REF!;CAPITOL HILL CLUB;1221.77;30-nov-15;WASHINGTON;DC;20003;FOOD AND BEVERAGE;SB23;1047126;SB23.I16283
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;14.69;30-nov-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I16503
C00458844;P60006723;Rubio, Marco;#REF!;CAMPBELL, CATHERINE;2618.03;1-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13849
C00458844;P60006723;Rubio, Marco;#REF!;CAMPBELL, CATHERINE;2618.03;15-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13850
C00458844;P60006723;Rubio, Marco;#REF!;CAMPBELL, CATHERINE;2618.03;2-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13851
C00458844;P60006723;Rubio, Marco;#REF!;CAMPBELL, CATHERINE;2618.03;16-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13852
C00458844;P60006723;Rubio, Marco;#REF!;CAMPBELL, CATHERINE;2618.03;1-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13853
C00458844;P60006723;Rubio, Marco;#REF!;CAMPBELL, CATHERINE;2618.03;15-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13854
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;26;26-oct-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I14886
C00458844;P60006723;Rubio, Marco;#REF!;DATWYLER, THOMAS;1690.57;2-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13774
C00458844;P60006723;Rubio, Marco;#REF!;DATWYLER, THOMAS;1690.57;16-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13775
C00458844;P60006723;Rubio, Marco;#REF!;DATWYLER, THOMAS;1690.57;1-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13776
C00458844;P60006723;Rubio, Marco;#REF!;DATWYLER, THOMAS;1690.57;15-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13777
C00458844;P60006723;Rubio, Marco;#REF!;USPS;490;2-nov-15;WASHINGTON;DC;20260;SHIPPING;SB23;1047126;SB23.I16138
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;6;2-nov-15;WASHINGTON;DC;205494285;FOOD AND BEVERAGE;SB23;1047126;SB23.I15379
C00458844;P60006723;Rubio, Marco;#REF!;PHOENIX PARK HOTEL;241.71;2-nov-15;WASHINGTON;DC;20001;LODGING;SB23;1047126;SB23.I15717
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;344;5-oct-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I15295
C00458844;P60006723;Rubio, Marco;#REF!;DANIELS, ROBERT;1628.94;16-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13655
C00458844;P60006723;Rubio, Marco;#REF!;DANIELS, ROBERT;1628.94;1-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13656
C00458844;P60006723;Rubio, Marco;#REF!;DANIELS, ROBERT;1628.94;15-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13657
C00458844;P60006723;Rubio, Marco;#REF!;DATWYLER, THOMAS;50.58;1-oct-15;WASHINGTON;DC;20002;FOOD/BEVERAGE-NO ITEM REQUIRED;SB23;1047126;SB23.I13767
C00458844;P60006723;Rubio, Marco;#REF!;DATWYLER, THOMAS;53.98;15-oct-15;WASHINGTON;DC;20002;TRAVEL-NO ITEMIZATION REQUIRED;SB23;1047126;SB23.I13768
C00458844;P60006723;Rubio, Marco;#REF!;DATWYLER, THOMAS;47.23;26-oct-15;WASHINGTON;DC;20002;FOOD/BEVERAGE-NO ITEM REQUIRED;SB23;1047126;SB23.I13769
C00458844;P60006723;Rubio, Marco;#REF!;DATWYLER, THOMAS;55.56;4-nov-15;WASHINGTON;DC;20002;FOOD/BEVERAGE-NO ITEM REQUIRED;SB23;1047126;SB23.I13770
C00458844;P60006723;Rubio, Marco;#REF!;DATWYLER, THOMAS;47.64;3-Dec-15;WASHINGTON;DC;20002;TRAVEL-NO ITEMIZATION REQUIRED;SB23;1047126;SB23.I13771
C00458844;P60006723;Rubio, Marco;#REF!;DATWYLER, THOMAS;1712.44;1-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13772
C00458844;P60006723;Rubio, Marco;#REF!;DATWYLER, THOMAS;1690.57;15-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13773
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;12.74;19-oct-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I14848
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;14.82;19-oct-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I14849
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;13.1;19-oct-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I14852
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;19.95;19-oct-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I14854
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;17.64;24-nov-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I15014
C00458844;P60006723;Rubio, Marco;#REF!;ENNIS, JESSICA;3851.83;1-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13699
C00458844;P60006723;Rubio, Marco;#REF!;ENNIS, JESSICA;3851.83;15-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13700
C00458844;P60006723;Rubio, Marco;#REF!;ENNIS, JESSICA;3851.83;2-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13701
C00458844;P60006723;Rubio, Marco;#REF!;ENNIS, JESSICA;3851.83;16-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13702
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;103;5-oct-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I16025
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;119.08;24-nov-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I16272
C00458844;P60006723;Rubio, Marco;#REF!;USPS;49;24-nov-15;WASHINGTON;DC;20260;SHIPPING;SB23;1047126;SB23.I16268
C00458844;P60006723;Rubio, Marco;#REF!;CARROLL, CAITLIN;500;3-Dec-15;WAHINGTON;DC;20003;PER DIEM;SB23;1047126;SB23.I15060
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;19.46;3-Dec-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I15058
C00458844;P60006723;Rubio, Marco;#REF!;CHENDERLIN, MICHAEL;2063.21;15-Dec-15;WASHINGTON;DC;20024;SALARY;SB23;1047126;SB23.I14049
C00458844;P60006723;Rubio, Marco;#REF!;CICILIA, DANIEL;1097.15;1-oct-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13678
C00458844;P60006723;Rubio, Marco;#REF!;CICILIA, DANIEL;1097.15;15-oct-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13679
C00458844;P60006723;Rubio, Marco;#REF!;CICILIA, DANIEL;1097.15;2-nov-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13680
C00458844;P60006723;Rubio, Marco;#REF!;CICILIA, DANIEL;1097.15;16-nov-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13681
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;21.52;12-nov-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I14947
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;19;1-oct-15;WASHINGTON;DC;20002;FOOD AND BEVERAGE;SB23;1047126;SB23.I15118
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;158;1-oct-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I15930
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;244;1-oct-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I15937
C00458844;P60006723;Rubio, Marco;#REF!;USPS;147;6-nov-15;WASHINGTON;DC;20260;SHIPPING;SB23;1047126;SB23.I16799
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;27;9-nov-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I17469
C00458844;P60006723;Rubio, Marco;#REF!;WILCOX, JAHAN;2560.54;16-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14030
C00458844;P60006723;Rubio, Marco;#REF!;WILCOX, JAHAN;2560.54;1-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14031
C00458844;P60006723;Rubio, Marco;#REF!;WILCOX, JAHAN;2560.54;15-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14032
C00458844;P60006723;Rubio, Marco;#REF!;WILSON, ERIC;2709.08;1-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13690
C00458844;P60006723;Rubio, Marco;#REF!;WILSON, ERIC;2709.08;15-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13691
C00458844;P60006723;Rubio, Marco;#REF!;WILSON, ERIC;2709.08;2-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13692
C00458844;P60006723;Rubio, Marco;#REF!;WILSON, ERIC;2709.08;16-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13693
C00458844;P60006723;Rubio, Marco;#REF!;WILSON, ERIC;2709.08;1-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13694
C00458844;P60006723;Rubio, Marco;#REF!;WILSON, ERIC;2709.08;15-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13695
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;214;26-oct-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I16134
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;88;26-oct-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I16135
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;4.25;4-Dec-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I16309
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;64;4-Dec-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I16319
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;10.55;25-Dec-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I16540
C00458844;P60006723;Rubio, Marco;#REF!;USPS;58.34;25-Dec-15;WASHINGTON;DC;20260;SHIPPING;SB23;1047126;SB23.I15503
C00458844;P60006723;Rubio, Marco;#REF!;DC TAXI;21.2;23-oct-15;WASHINGTON;DC;20002;TRANSPORTATION;SB23;1047126;SB23.I16466
C00458844;P60006723;Rubio, Marco;#REF!;ENNIS, JESSICA;3851.83;1-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13703
C00458844;P60006723;Rubio, Marco;#REF!;ENNIS, JESSICA;3851.83;15-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13704
C00458844;P60006723;Rubio, Marco;#REF!;FERNANDEZ, JESSICA;1728.39;1-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13705
C00458844;P60006723;Rubio, Marco;#REF!;FERNANDEZ, JESSICA;1728.39;15-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13706
C00458844;P60006723;Rubio, Marco;#REF!;FERNANDEZ, JESSICA;1728.39;2-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I13707
C00458844;P60006723;Rubio, Marco;#REF!;ROBINSON, SARAH;2148.74;1-oct-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13758
C00458844;P60006723;Rubio, Marco;#REF!;ROBINSON, SARAH;2148.74;15-oct-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13759
C00458844;P60006723;Rubio, Marco;#REF!;ROBINSON, SARAH;2148.74;2-nov-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13760
C00458844;P60006723;Rubio, Marco;#REF!;ROBINSON, SARAH;2148.74;16-nov-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13761
C00458844;P60006723;Rubio, Marco;#REF!;ROBINSON, SARAH;2148.74;1-Dec-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13762
C00458844;P60006723;Rubio, Marco;#REF!;ROBINSON, SARAH;2148.74;15-Dec-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13763
C00458844;P60006723;Rubio, Marco;#REF!;ROGERS, ANNA;4750.79;1-oct-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13664
C00458844;P60006723;Rubio, Marco;#REF!;ROGERS, ANNA;4750.79;15-oct-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13665
C00458844;P60006723;Rubio, Marco;#REF!;ROGERS, ANNA;4750.79;2-nov-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13666
C00458844;P60006723;Rubio, Marco;#REF!;ROGERS, ANNA;4750.79;16-nov-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13667
C00458844;P60006723;Rubio, Marco;#REF!;ROGERS, ANNA;4750.79;1-Dec-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13668
C00458844;P60006723;Rubio, Marco;#REF!;ROGERS, ANNA;4750.79;15-Dec-15;WASHINGTON;DC;20003;SALARY;SB23;1047126;SB23.I13669
C00458844;P60006723;Rubio, Marco;#REF!;USPS;147;26-oct-15;WASHINGTON;DC;20260;SHIPPING;SB23;1047126;SB23.I16602
C00458844;P60006723;Rubio, Marco;#REF!;SMIGEL, KAYLIE;1500.69;1-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14004
C00458844;P60006723;Rubio, Marco;#REF!;SMIGEL, KAYLIE;1500.69;15-oct-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14005
C00458844;P60006723;Rubio, Marco;#REF!;SMIGEL, KAYLIE;1500.69;2-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14006
C00458844;P60006723;Rubio, Marco;#REF!;SMIGEL, KAYLIE;1500.69;16-nov-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14007
C00458844;P60006723;Rubio, Marco;#REF!;SMIGEL, KAYLIE;1500.69;1-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14008
C00458844;P60006723;Rubio, Marco;#REF!;SMIGEL, KAYLIE;1500.69;15-Dec-15;WASHINGTON;DC;20002;SALARY;SB23;1047126;SB23.I14009
C00458844;P60006723;Rubio, Marco;#REF!;DC WATER AND SEWER AUTHORITY;222.36;2-Dec-15;WASHINGTON;DC;20002;UTILITIES;SB23;1047126;SB23.I16690
C00458844;P60006723;Rubio, Marco;#REF!;USPS;490;8-oct-15;WASHINGTON;DC;20260;SHIPPING;SB23;1047126;SB23.I15980
C00458844;P60006723;Rubio, Marco;#REF!;AMTRAK;38;25-Dec-15;WASHINGTON;DC;205494285;TRANSPORTATION;SB23;1047126;SB23.I16413
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;17;1-oct-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14241
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;15;1-oct-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14242
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;15;1-oct-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14243
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;5;1-oct-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14244
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;15;5-oct-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14245
C00458844;P60006723;Rubio, Marco;#REF!;BB&T;15;6-oct-15;WASHINGTON;DC;200062720;BANK FEES;SB23;1047126;SB23.I14246
